0
0.0402966
0.0805931
0.12089
0.161186
0.201483
0.241779
0.282076
0.322373
0.362669
0.402966
0.443262
0.483559
0.523855
0.564152
0.604448
0.644745
0.685042
0.725338
0.765635
0.805931
0.846228
0.886524
0.926821
0.967118
1.00741
1.04771
1.08801
1.1283
1.1686
1.2089
1.24919
1.28949
1.32979
1.37008
1.41038
1.45068
1.49097
1.53127
1.57157
1.61186
1.65216
1.69246
1.73275
1.77305
1.81335
1.85364
1.89394
1.93424
1.97453
2.01483
2.05512
2.09542
2.13572
2.17601
2.21631
2.25661
2.2969
2.3372
2.3775
2.41779
2.45809
2.49839
2.53868
2.57898
2.61928
2.65957
2.69987
2.74017
2.78046
2.82076
2.86106
2.90135
2.94165
2.98195
3.02224
3.06254
3.10284
3.14313
3.18343
3.22373
3.26402
3.30432
3.34461
3.38491
3.42521
3.4655
3.5058
3.5461
3.58639
3.62669
3.66699
3.70728
3.74758
3.78788
3.82817
3.86847
3.90877
3.94906
3.98936
4.02966
4.06995
4.11025
4.15055
4.19084
4.23114
4.27144
4.31173
4.35203
4.39233
4.43262
4.47292
4.51322
4.55351
4.59381
4.6341
4.6744
4.7147
4.75499
4.79529
4.83559
4.87588
4.91618
4.95648
4.99677
5.03707
5.07737
5.11766
5.15796
5.19826
5.23855
5.27885
5.31915
5.35944
5.39974
5.44004
5.48033
5.52063
5.56093
5.60122
5.64152
5.68182
5.72211
5.76241
5.80271
5.843
5.8833
5.9236
5.96389
6.00419
6.04448
6.08478
6.12508
6.16537
6.20567
6.24597
6.28626
6.32656
6.36686
6.40715
6.44745
6.48775
6.52804
6.56834
6.60864
6.64893
6.68923
6.72953
6.76982
6.81012
6.85042
6.89071
6.93101
6.97131
7.0116
7.0519
7.0922
7.13249
7.17279
7.21309
7.25338
7.29368
7.33397
7.37427
7.41457
7.45486
7.49516
7.53546
7.57575
7.61605
7.65635
7.69664
7.73694
7.77724
7.81753
7.85783
7.89813
7.93842
7.97872
8.01902
8.05931
8.09961
8.13991
8.1802
8.2205
8.2608
8.30109
8.34139
8.38169
8.42198
8.46228
8.50258
8.54287
8.58317
8.62346
8.66376
8.70406
8.74435
8.78465
8.82495
8.86524
8.90554
8.94584
8.98613
9.02643
9.06673
9.10702
9.14732
9.18762
9.22791
9.26821
9.30851
9.3488
9.3891
9.4294
9.46969
9.50999
9.55029
9.59058
9.63088
9.67118
9.71147
9.75177
9.79207
9.83236
9.87266
9.91295
9.95325
9.99355
10.0338
10.0741
10.1144
10.1547
10.195
10.2353
10.2756
10.3159
10.3562
10.3965
10.4368
10.4771
10.5174
10.5577
10.598
10.6383
10.6786
10.7189
10.7592
10.7995
10.8398
10.8801
10.9204
10.9607
11.001
11.0413
11.0816
11.1219
11.1621
11.2024
11.2427
11.283
11.3233
11.3636
11.4039
11.4442
11.4845
11.5248
11.5651
11.6054
11.6457
11.686
11.7263
11.7666
11.8069
11.8472
11.8875
11.9278
11.9681
12.0084
12.0487
12.089
12.1293
12.1696
12.2099
12.2502
12.2905
12.3307
12.371
12.4113
12.4516
12.4919
12.5322
12.5725
12.6128
12.6531
12.6934
12.7337
12.774
12.8143
12.8546
12.8949
12.9352
12.9755
13.0158
13.0561
13.0964
13.1367
13.177
13.2173
13.2576
13.2979
13.3382
13.3785
13.4188
13.4591
13.4993
13.5396
13.5799
13.6202
13.6605
13.7008
13.7411
13.7814
13.8217
13.862
13.9023
13.9426
13.9829
14.0232
14.0635
14.1038
14.1441
14.1844
14.2247
14.265
14.3053
14.3456
14.3859
14.4262
14.4665
14.5068
14.5471
14.5874
14.6277
14.6679
14.7082
14.7485
14.7888
14.8291
14.8694
14.9097
14.95
14.9903
15.0306
15.0709
15.1112
15.1515
15.1918
15.2321
15.2724
15.3127
15.353
15.3933
15.4336
15.4739
15.5142
15.5545
15.5948
15.6351
15.6754
15.7157
15.756
15.7963
15.8365
15.8768
15.9171
15.9574
15.9977
16.038
16.0783
16.1186
16.1589
16.1992
16.2395
16.2798
16.3201
16.3604
16.4007
16.441
16.4813
16.5216
16.5619
16.6022
16.6425
16.6828
16.7231
16.7634
16.8037
16.844
16.8843
16.9246
16.9649
17.0052
17.0454
17.0857
17.126
17.1663
17.2066
17.2469
17.2872
17.3275
17.3678
17.4081
17.4484
17.4887
17.529
17.5693
17.6096
17.6499
17.6902
17.7305
17.7708
17.8111
17.8514
17.8917
17.932
17.9723
18.0126
18.0529
18.0932
18.1335
18.1738
18.214
18.2543
18.2946
18.3349
18.3752
18.4155
18.4558
18.4961
18.5364
18.5767
18.617
18.6573
18.6976
18.7379
18.7782
18.8185
18.8588
18.8991
18.9394
18.9797
19.02
19.0603
19.1006
19.1409
19.1812
19.2215
19.2618
19.3021
19.3424
19.3826
19.4229
19.4632
19.5035
19.5438
19.5841
19.6244
19.6647
19.705
19.7453
19.7856
19.8259
19.8662
19.9065
19.9468
19.9871
20.0274
20.0677
20.108
20.1483
20.1886
20.2289
20.2692
20.3095
20.3498
20.3901
20.4304
20.4707
20.511
20.5512
20.5915
20.6318
20.6721
20.7124
20.7527
20.793
20.8333
20.8736
20.9139
20.9542
20.9945
21.0348
21.0751
21.1154
21.1557
21.196
21.2363
21.2766
21.3169
21.3572
21.3975
21.4378
21.4781
21.5184
21.5587
21.599
21.6393
21.6796
21.7198
21.7601
21.8004
21.8407
21.881
21.9213
21.9616
22.0019
22.0422
22.0825
22.1228
22.1631
22.2034
22.2437
22.284
22.3243
22.3646
22.4049
22.4452
22.4855
22.5258
22.5661
22.6064
22.6467
22.687
22.7273
22.7676
22.8079
22.8482
22.8884
22.9287
22.969
23.0093
23.0496
23.0899
23.1302
23.1705
23.2108
23.2511
23.2914
23.3317
23.372
23.4123
23.4526
23.4929
23.5332
23.5735
23.6138
23.6541
23.6944
23.7347
23.775
23.8153
23.8556
23.8959
23.9362
23.9765
24.0168
24.057
24.0973
24.1376
24.1779
24.2182
24.2585
24.2988
24.3391
24.3794
24.4197
24.46
24.5003
24.5406
24.5809
24.6212
24.6615
24.7018
24.7421
24.7824
24.8227
24.863
24.9033
24.9436
24.9839
25.0242
25.0645
25.1048
25.1451
25.1854
25.2256
25.2659
25.3062
25.3465
25.3868
25.4271
25.4674
25.5077
25.548
25.5883
25.6286
25.6689
25.7092
25.7495
25.7898
25.8301
25.8704
25.9107
25.951
25.9913
26.0316
26.0719
26.1122
26.1525
26.1928
26.2331
26.2734
26.3137
26.354
26.3942
26.4345
26.4748
26.5151
26.5554
26.5957
26.636
26.6763
26.7166
26.7569
26.7972
26.8375
26.8778
26.9181
26.9584
26.9987
27.039
27.0793
27.1196
27.1599
27.2002
27.2405
27.2808
27.3211
27.3614
27.4017
27.442
27.4823
27.5226
27.5629
27.6031
27.6434
27.6837
27.724
27.7643
27.8046
27.8449
27.8852
27.9255
27.9658
28.0061
28.0464
28.0867
28.127
28.1673
28.2076
28.2479
28.2882
28.3285
28.3688
28.4091
28.4494
28.4897
28.53
28.5703
28.6106
28.6509
28.6912
28.7315
28.7717
28.812
28.8523
28.8926
28.9329
28.9732
29.0135
29.0538
29.0941
29.1344
29.1747
29.215
29.2553
29.2956
29.3359
29.3762
29.4165
29.4568
29.4971
29.5374
29.5777
29.618
29.6583
29.6986
29.7389
29.7792
29.8195
29.8598
29.9001
29.9403
29.9806
30.0209
30.0612
30.1015
30.1418
30.1821
30.2224
30.2627
30.303
30.3433
30.3836
30.4239
30.4642
30.5045
30.5448
30.5851
30.6254
30.6657
30.706
30.7463
30.7866
30.8269
30.8672
30.9075
30.9478
30.9881
31.0284
31.0687
31.1089
31.1492
31.1895
31.2298
31.2701
31.3104
31.3507
31.391
31.4313
31.4716
31.5119
31.5522
31.5925
31.6328
31.6731
31.7134
31.7537
31.794
31.8343
31.8746
31.9149
31.9552
31.9955
32.0358
32.0761
32.1164
32.1567
32.197
32.2373
32.2775
32.3178
32.3581
32.3984
32.4387
32.479
32.5193
32.5596
32.5999
32.6402
32.6805
32.7208
32.7611
32.8014
32.8417
32.882
32.9223
32.9626
33.0029
33.0432
33.0835
33.1238
33.1641
33.2044
33.2447
33.285
33.3253
33.3656
33.4059
33.4461
33.4864
33.5267
33.567
33.6073
33.6476
33.6879
33.7282
33.7685
33.8088
33.8491
33.8894
33.9297
33.97
34.0103
34.0506
34.0909
34.1312
34.1715
34.2118
34.2521
34.2924
34.3327
34.373
34.4133
34.4536
34.4939
34.5342
34.5745
34.6147
34.655
34.6953
34.7356
34.7759
34.8162
34.8565
34.8968
34.9371
34.9774
35.0177
35.058
35.0983
35.1386
35.1789
35.2192
35.2595
35.2998
35.3401
35.3804
35.4207
35.461
35.5013
35.5416
35.5819
35.6222
35.6625
35.7028
35.7431
35.7833
35.8236
35.8639
35.9042
35.9445
35.9848
36.0251
36.0654
